EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
28137	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	concentration	Cytidine monophosphate-uridine	4.00E-04	0.002	-	M	Cytidine monophosphate-uridine;H2O	Cytidine 3'-phosphate;Uridine	NaN	NaN	15377;53013;60875;16704	7	-	NaN	Cytidine monophosphate-uridine + H2O = Uridine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28137	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Vmax	NaN	3.83333333	NaN	-	mol/s	Cytidine monophosphate-uridine;H2O	Cytidine 3'-phosphate;Uridine	NaN	NaN	15377;53013;60875;16704	7	-	NaN	Cytidine monophosphate-uridine + H2O = Uridine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28138	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Vmax	NaN	3.76666667	NaN	-	mol/s	H2O;Cytidine monophosphate-uridine	Cytidine 3'-phosphate;Uridine	NaN	NaN	15377;16704;53013;60875	7	-	NaN	Cytidine monophosphate-uridine + H2O = Uridine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28138	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	concentration	Cytidine monophosphate-uridine	4.00E-04	0.002	-	M	H2O;Cytidine monophosphate-uridine	Cytidine 3'-phosphate;Uridine	NaN	NaN	15377;16704;53013;60875	7	-	NaN	Cytidine monophosphate-uridine + H2O = Uridine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28138	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Km	Cytidine monophosphate-uridine	7.00E-04	NaN	-	M	H2O;Cytidine monophosphate-uridine	Cytidine 3'-phosphate;Uridine	NaN	NaN	15377;16704;53013;60875	7	-	NaN	Cytidine monophosphate-uridine + H2O = Uridine + Cytidine 3'-phosphate	Michaelis-Menten	5724562
28139	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	concentration	Uridine monophosphate-adenine	4.00E-04	0.002	-	M	H2O;Uridine monophosphate-adenine	Adenosine;Uridine 3'-phosphate	NaN	NaN	15377;28895;16335	7	-	NaN	Uridine monophosphate-adenine + H2O = Adenosine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28139	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Vmax	NaN	575	NaN	-	mol/s	H2O;Uridine monophosphate-adenine	Adenosine;Uridine 3'-phosphate	NaN	NaN	15377;28895;16335	7	-	NaN	Uridine monophosphate-adenine + H2O = Adenosine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28139	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq1	P00674	3.1.27.5	Km	Uridine monophosphate-adenine	7.40E-04	NaN	-	M	H2O;Uridine monophosphate-adenine	Adenosine;Uridine 3'-phosphate	NaN	NaN	15377;28895;16335	7	-	NaN	Uridine monophosphate-adenine + H2O = Adenosine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28140	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Km	Uridine monophosphate-adenine	5.40E-04	NaN	-	M	H2O;Uridine monophosphate-adenine	Uridine 3'-phosphate;Adenosine	NaN	NaN	16335;28895;15377	7	-	NaN	Uridine monophosphate-adenine + H2O = Adenosine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28140	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	concentration	Uridine monophosphate-adenine	4.00E-04	0.002	-	M	H2O;Uridine monophosphate-adenine	Uridine 3'-phosphate;Adenosine	NaN	NaN	16335;28895;15377	7	-	NaN	Uridine monophosphate-adenine + H2O = Adenosine + Uridine 3'-phosphate	Michaelis-Menten	5724562
28140	Equus caballus	pancreas	NaN	"[unknown, unknown, unknown, unknown, unknown]"	pancreatic ribonuclease	wildtype Eq2	P00674	3.1.27.5	Vmax	NaN	428.333333	NaN	-	mol/s	H2O;Uridine monophosphate-adenine	Uridine 3'-phosphate;Adenosine	NaN	NaN	16335;28895;15377	7	-	NaN	Uridine monophosphate-adenine + H2O = Adenosine + Uridine 3'-phosphate	Michaelis-Menten	5724562
33115	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	Ethanol	0.001	NaN	-	M	Ethanol;NAD+	NADH;Acetaldehyde;H+	NaN	AMP	15378;15343;15846;13389;44215;16027;16908;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33115	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Ki	AMP	4.15E-04	NaN	4.00E-05	M	Ethanol;NAD+	NADH;Acetaldehyde;H+	NaN	AMP	15378;15343;15846;13389;44215;16027;16908;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33115	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	kcat	NaN	61	NaN	5	s^(-1)	Ethanol;NAD+	NADH;Acetaldehyde;H+	NaN	AMP	15378;15343;15846;13389;44215;16027;16908;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33115	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Km	NAD+	5.57E-04	NaN	2.50E-05	M	Ethanol;NAD+	NADH;Acetaldehyde;H+	NaN	AMP	15378;15343;15846;13389;44215;16027;16908;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33115	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	Enzyme	8.60E-09	2.00E-08	-	M	Ethanol;NAD+	NADH;Acetaldehyde;H+	NaN	AMP	15378;15343;15846;13389;44215;16027;16908;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33115	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	NAD+	0	5.00E-04	-	M	Ethanol;NAD+	NADH;Acetaldehyde;H+	NaN	AMP	15378;15343;15846;13389;44215;16027;16908;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33115	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	AMP	NaN	NaN	-	-	Ethanol;NAD+	NADH;Acetaldehyde;H+	NaN	AMP	15378;15343;15846;13389;44215;16027;16908;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33116	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	3-Acetylpyridine-adenine dinucleotide	NaN	NaN	-	-	NAD+;Ethanol	Acetaldehyde;NADH;H+	NaN	3-Acetylpyridine-adenine dinucleotide	16908;16236;15343;15846;13389;44215;15378	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33116	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	NAD+	0	5.00E-04	-	M	NAD+;Ethanol	Acetaldehyde;NADH;H+	NaN	3-Acetylpyridine-adenine dinucleotide	16908;16236;15343;15846;13389;44215;15378	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33116	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	kcat	NaN	61	NaN	5	s^(-1)	NAD+;Ethanol	Acetaldehyde;NADH;H+	NaN	3-Acetylpyridine-adenine dinucleotide	16908;16236;15343;15846;13389;44215;15378	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33116	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Km	NAD+	5.57E-04	NaN	2.50E-05	M	NAD+;Ethanol	Acetaldehyde;NADH;H+	NaN	3-Acetylpyridine-adenine dinucleotide	16908;16236;15343;15846;13389;44215;15378	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33116	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	Ethanol	0.001	NaN	-	M	NAD+;Ethanol	Acetaldehyde;NADH;H+	NaN	3-Acetylpyridine-adenine dinucleotide	16908;16236;15343;15846;13389;44215;15378	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33116	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Ki	3-Acetylpyridine-adenine dinucleotide	0.00195	NaN	1.40E-04	M	NAD+;Ethanol	Acetaldehyde;NADH;H+	NaN	3-Acetylpyridine-adenine dinucleotide	16908;16236;15343;15846;13389;44215;15378	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33116	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	Enzyme	8.60E-09	2.00E-08	-	M	NAD+;Ethanol	Acetaldehyde;NADH;H+	NaN	3-Acetylpyridine-adenine dinucleotide	16908;16236;15343;15846;13389;44215;15378	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33117	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	Ethanol	0.001	NaN	-	M	Ethanol;NAD+	H+;NADH;Acetaldehyde	NaN	ADPribose	15378;15343;15846;13389;44215;16908;16960;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33117	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	Adenosine 5'-diphosphoribose	NaN	NaN	-	-	Ethanol;NAD+	H+;NADH;Acetaldehyde	NaN	ADPribose	15378;15343;15846;13389;44215;16908;16960;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33117	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Km	NAD+	5.57E-04	NaN	2.50E-05	M	Ethanol;NAD+	H+;NADH;Acetaldehyde	NaN	ADPribose	15378;15343;15846;13389;44215;16908;16960;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33117	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	NAD+	0	5.00E-04	-	M	Ethanol;NAD+	H+;NADH;Acetaldehyde	NaN	ADPribose	15378;15343;15846;13389;44215;16908;16960;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33117	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	Enzyme	8.60E-09	2.00E-08	-	M	Ethanol;NAD+	H+;NADH;Acetaldehyde	NaN	ADPribose	15378;15343;15846;13389;44215;16908;16960;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33117	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Ki	Adenosine 5'-diphosphoribose	4.19E-04	NaN	1.20E-05	M	Ethanol;NAD+	H+;NADH;Acetaldehyde	NaN	ADPribose	15378;15343;15846;13389;44215;16908;16960;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33117	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	kcat	NaN	61	NaN	5	s^(-1)	Ethanol;NAD+	H+;NADH;Acetaldehyde	NaN	ADPribose	15378;15343;15846;13389;44215;16908;16960;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33118	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Km	NAD+	5.57E-04	NaN	2.50E-05	M	NAD+;Ethanol	NADH;H+;Acetaldehyde	NaN	ADP	16908;15343;15378;15846;13389;44215;16761;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33118	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Ki	ADP	0.00308	NaN	1.10E-04	M	NAD+;Ethanol	NADH;H+;Acetaldehyde	NaN	ADP	16908;15343;15378;15846;13389;44215;16761;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33118	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	kcat	NaN	61	NaN	5	s^(-1)	NAD+;Ethanol	NADH;H+;Acetaldehyde	NaN	ADP	16908;15343;15378;15846;13389;44215;16761;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33118	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	Enzyme	8.60E-09	2.00E-08	-	M	NAD+;Ethanol	NADH;H+;Acetaldehyde	NaN	ADP	16908;15343;15378;15846;13389;44215;16761;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33118	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	ADP	NaN	NaN	-	-	NAD+;Ethanol	NADH;H+;Acetaldehyde	NaN	ADP	16908;15343;15378;15846;13389;44215;16761;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33118	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	NAD+	0	5.00E-04	-	M	NAD+;Ethanol	NADH;H+;Acetaldehyde	NaN	ADP	16908;15343;15378;15846;13389;44215;16761;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33118	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	Ethanol	0.001	NaN	-	M	NAD+;Ethanol	NADH;H+;Acetaldehyde	NaN	ADP	16908;15343;15378;15846;13389;44215;16761;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33119	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Ki	3-Acetylpyridine-adenine dinucleotide	1.28E-04	NaN	1.00E-05	M	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	3-Acetylpyridine-adenine dinucleotide	15378;16236;15846;13389;44215;15343;16908	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33119	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	kcat	NaN	4.9	NaN	1	s^(-1)	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	3-Acetylpyridine-adenine dinucleotide	15378;16236;15846;13389;44215;15343;16908	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33119	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Km	NAD+	3.63E-05	NaN	4.70E-06	M	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	3-Acetylpyridine-adenine dinucleotide	15378;16236;15846;13389;44215;15343;16908	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33119	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	Ethanol	0.00815	NaN	-	M	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	3-Acetylpyridine-adenine dinucleotide	15378;16236;15846;13389;44215;15343;16908	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33119	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	3-Acetylpyridine-adenine dinucleotide	NaN	NaN	-	-	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	3-Acetylpyridine-adenine dinucleotide	15378;16236;15846;13389;44215;15343;16908	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33119	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	NAD+	0	5.00E-04	-	M	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	3-Acetylpyridine-adenine dinucleotide	15378;16236;15846;13389;44215;15343;16908	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33119	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	Enzyme	1.40E-08	5.10E-08	-	M	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	3-Acetylpyridine-adenine dinucleotide	15378;16236;15846;13389;44215;15343;16908	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33120	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	Ethanol	0.00815	NaN	-	M	Ethanol;NAD+	H+;Acetaldehyde;NADH	NaN	ADPribose	16960;16908;16236;15378;15846;13389;44215;15343	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33120	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	Adenosine 5'-diphosphoribose	NaN	NaN	-	-	Ethanol;NAD+	H+;Acetaldehyde;NADH	NaN	ADPribose	16960;16908;16236;15378;15846;13389;44215;15343	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33120	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Km	NAD+	3.63E-05	NaN	4.70E-06	M	Ethanol;NAD+	H+;Acetaldehyde;NADH	NaN	ADPribose	16960;16908;16236;15378;15846;13389;44215;15343	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33120	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Ki	Adenosine 5'-diphosphoribose	1.17E-04	NaN	8.90E-06	M	Ethanol;NAD+	H+;Acetaldehyde;NADH	NaN	ADPribose	16960;16908;16236;15378;15846;13389;44215;15343	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33120	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	NAD+	0	5.00E-04	-	M	Ethanol;NAD+	H+;Acetaldehyde;NADH	NaN	ADPribose	16960;16908;16236;15378;15846;13389;44215;15343	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33120	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	kcat	NaN	4.9	NaN	1	s^(-1)	Ethanol;NAD+	H+;Acetaldehyde;NADH	NaN	ADPribose	16960;16908;16236;15378;15846;13389;44215;15343	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33120	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	Enzyme	1.40E-08	5.10E-08	-	M	Ethanol;NAD+	H+;Acetaldehyde;NADH	NaN	ADPribose	16960;16908;16236;15378;15846;13389;44215;15343	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33121	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	Ethanol	0.00815	NaN	-	M	Ethanol;NAD+	Acetaldehyde;H+;NADH	NaN	ADP	16236;16761;15378;16908;15343;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33121	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	NAD+	0	5.00E-04	-	M	Ethanol;NAD+	Acetaldehyde;H+;NADH	NaN	ADP	16236;16761;15378;16908;15343;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33121	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Ki	ADP	0.00319	NaN	3.00E-04	M	Ethanol;NAD+	Acetaldehyde;H+;NADH	NaN	ADP	16236;16761;15378;16908;15343;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33121	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	Enzyme	1.40E-08	5.10E-08	-	M	Ethanol;NAD+	Acetaldehyde;H+;NADH	NaN	ADP	16236;16761;15378;16908;15343;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33121	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	ADP	NaN	NaN	-	-	Ethanol;NAD+	Acetaldehyde;H+;NADH	NaN	ADP	16236;16761;15378;16908;15343;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
