EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
3627	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	NADH	1.00E-04	NaN	-	M	NADH;Ferricytochrome b5	Ferrocytochrome b5;NAD+	NaN	Guanidium chloride	16518;18097;16908;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3627	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	Ferricytochrome b5	3.70E-07	3.43E-06	-	M	NADH;Ferricytochrome b5	Ferrocytochrome b5;NAD+	NaN	Guanidium chloride	16518;18097;16908;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3627	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	Guanidium chloride	0.15	NaN	-	M	NADH;Ferricytochrome b5	Ferrocytochrome b5;NAD+	NaN	Guanidium chloride	16518;18097;16908;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3627	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	Km	Ferricytochrome b5	1.86E-05	NaN	-	M	NADH;Ferricytochrome b5	Ferrocytochrome b5;NAD+	NaN	Guanidium chloride	16518;18097;16908;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3627	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	Enzyme	2.20E-09	NaN	-	M	NADH;Ferricytochrome b5	Ferrocytochrome b5;NAD+	NaN	Guanidium chloride	16518;18097;16908;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3628	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	Ferricytochrome b5	3.70E-07	3.43E-06	-	M	NADH;Ferricytochrome b5	Ferrocytochrome b5;NAD+	NaN	Guanidium chloride	18097;15846;13389;44215;16908;16518	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3628	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	NADH	1.00E-04	NaN	-	M	NADH;Ferricytochrome b5	Ferrocytochrome b5;NAD+	NaN	Guanidium chloride	18097;15846;13389;44215;16908;16518	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3628	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	Enzyme	2.20E-09	NaN	-	M	NADH;Ferricytochrome b5	Ferrocytochrome b5;NAD+	NaN	Guanidium chloride	18097;15846;13389;44215;16908;16518	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3628	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	Km	Ferricytochrome b5	1.10E-05	NaN	-	M	NADH;Ferricytochrome b5	Ferrocytochrome b5;NAD+	NaN	Guanidium chloride	18097;15846;13389;44215;16908;16518	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3628	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	Guanidium chloride	0.1	NaN	-	M	NADH;Ferricytochrome b5	Ferrocytochrome b5;NAD+	NaN	Guanidium chloride	18097;15846;13389;44215;16908;16518	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3629	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	Guanidium chloride	0.05	NaN	-	M	Ferricytochrome b5;NADH	NAD+;Ferrocytochrome b5	NaN	Guanidium chloride	18097;16518;16908;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3629	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	Enzyme	2.20E-09	NaN	-	M	Ferricytochrome b5;NADH	NAD+;Ferrocytochrome b5	NaN	Guanidium chloride	18097;16518;16908;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3629	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	Ferricytochrome b5	3.70E-07	3.43E-06	-	M	Ferricytochrome b5;NADH	NAD+;Ferrocytochrome b5	NaN	Guanidium chloride	18097;16518;16908;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3629	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	NADH	1.00E-04	NaN	-	M	Ferricytochrome b5;NADH	NAD+;Ferrocytochrome b5	NaN	Guanidium chloride	18097;16518;16908;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3629	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	Km	Ferricytochrome b5	6.70E-06	NaN	-	M	Ferricytochrome b5;NADH	NAD+;Ferrocytochrome b5	NaN	Guanidium chloride	18097;16518;16908;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Competitive inhibition	4052043
3630	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	Enzyme	2.02E-09	NaN	-	M	NADH;Ferricytochrome b5	NAD+;Ferrocytochrome b5	NaN	NaN	16908;18097;16518;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Sequential ordered Bi Bi	4052043
3630	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	NADH	2.83E-05	NaN	-	M	NADH;Ferricytochrome b5	NAD+;Ferrocytochrome b5	NaN	NaN	16908;18097;16518;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Sequential ordered Bi Bi	4052043
3630	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	Km	NADH	9.10E-07	NaN	-	M	NADH;Ferricytochrome b5	NAD+;Ferrocytochrome b5	NaN	NaN	16908;18097;16518;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Sequential ordered Bi Bi	4052043
3630	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	concentration	NADH	3.00E-07	3.00E-06	-	M	NADH;Ferricytochrome b5	NAD+;Ferrocytochrome b5	NaN	NaN	16908;18097;16518;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Sequential ordered Bi Bi	4052043
3630	Bos taurus	liver	Amino sugar and nucleotide sugar metabolism	"[microsome, microsome, microsome, microsome, microsome]"	cytochrome-b5 reductase	wildtype	P07514	1.6.2.2	Vmax	NaN	0.02366714	NaN	-	katal*g^(-1)	NADH;Ferricytochrome b5	NAD+;Ferrocytochrome b5	NaN	NaN	16908;18097;16518;15846;13389;44215	7	25	NaN	Ferricytochrome b5 + H+ + NADH = Ferrocytochrome b5 + NAD+	Sequential ordered Bi Bi	4052043
4370	Bos taurus	retina	NaN	"[unknown, unknown, unknown, unknown, unknown]"	rhodopsin kinase	wildtype	P28327	2.7.11.14	Km	Rhodopsin	1.20E-05	NaN	7.00E-06	M	ATP;Rhodopsin	ADP;Phosphorhodopsin	NaN	NaN	16761;30616;15422	7.5	30	R02903	ATP + Rhodopsin = ADP + Phosphorhodopsin	Michaelis-Menten	2271641
4370	Bos taurus	retina	NaN	"[unknown, unknown, unknown, unknown, unknown]"	rhodopsin kinase	wildtype	P28327	2.7.11.14	Vmax	NaN	4.75E-06	NaN	2.45E-06	mol*s^(-1)*g^(-1)	ATP;Rhodopsin	ADP;Phosphorhodopsin	NaN	NaN	16761;30616;15422	7.5	30	R02903	ATP + Rhodopsin = ADP + Phosphorhodopsin	Michaelis-Menten	2271641
4370	Bos taurus	retina	NaN	"[unknown, unknown, unknown, unknown, unknown]"	rhodopsin kinase	wildtype	P28327	2.7.11.14	concentration	Rhodopsin	2.40E-06	7.20E-05	-	M	ATP;Rhodopsin	ADP;Phosphorhodopsin	NaN	NaN	16761;30616;15422	7.5	30	R02903	ATP + Rhodopsin = ADP + Phosphorhodopsin	Michaelis-Menten	2271641
4370	Bos taurus	retina	NaN	"[unknown, unknown, unknown, unknown, unknown]"	rhodopsin kinase	wildtype	P28327	2.7.11.14	concentration	ATP	1.00E-04	NaN	-	M	ATP;Rhodopsin	ADP;Phosphorhodopsin	NaN	NaN	16761;30616;15422	7.5	30	R02903	ATP + Rhodopsin = ADP + Phosphorhodopsin	Michaelis-Menten	2271641
4371	Bos taurus	retina	NaN	"[unknown, unknown, unknown, unknown, unknown]"	rhodopsin kinase	wildtype	P28327	2.7.11.14	concentration	Rhodopsin	2.60E-06	7.80E-05	-	M	Rhodopsin;ATP	Phosphorhodopsin;ADP	NaN	NaN	30616;15422;16761	7.5	30	R02903	ATP + Rhodopsin = ADP + Phosphorhodopsin	Michaelis-Menten	2271641
4371	Bos taurus	retina	NaN	"[unknown, unknown, unknown, unknown, unknown]"	rhodopsin kinase	wildtype	P28327	2.7.11.14	Vmax	NaN	6.00E-06	NaN	2.22E-06	mol*s^(-1)*g^(-1)	Rhodopsin;ATP	Phosphorhodopsin;ADP	NaN	NaN	30616;15422;16761	7.5	30	R02903	ATP + Rhodopsin = ADP + Phosphorhodopsin	Michaelis-Menten	2271641
4371	Bos taurus	retina	NaN	"[unknown, unknown, unknown, unknown, unknown]"	rhodopsin kinase	wildtype	P28327	2.7.11.14	concentration	ATP	1.00E-04	NaN	-	M	Rhodopsin;ATP	Phosphorhodopsin;ADP	NaN	NaN	30616;15422;16761	7.5	30	R02903	ATP + Rhodopsin = ADP + Phosphorhodopsin	Michaelis-Menten	2271641
4371	Bos taurus	retina	NaN	"[unknown, unknown, unknown, unknown, unknown]"	rhodopsin kinase	wildtype	P28327	2.7.11.14	Km	Rhodopsin	1.30E-05	NaN	6.00E-06	M	Rhodopsin;ATP	Phosphorhodopsin;ADP	NaN	NaN	30616;15422;16761	7.5	30	R02903	ATP + Rhodopsin = ADP + Phosphorhodopsin	Michaelis-Menten	2271641
4372	Bos taurus	retina	NaN	"[unknown, unknown, unknown, unknown, unknown]"	rhodopsin kinase	wildtype	P28327	2.7.11.14	Km	Iodopsin	6.10E-06	NaN	3.00E-06	M	Iodopsin;ATP	Phosphoiodopsin;ADP	NaN	NaN	16761;30616;15422	7.5	30	NaN	ATP + Iodopsin = ADP + Phosphoiodopsin	Michaelis-Menten	2271641
4372	Bos taurus	retina	NaN	"[unknown, unknown, unknown, unknown, unknown]"	rhodopsin kinase	wildtype	P28327	2.7.11.14	Vmax	NaN	1.83E-06	NaN	8.33E-07	mol*s^(-1)*g^(-1)	Iodopsin;ATP	Phosphoiodopsin;ADP	NaN	NaN	16761;30616;15422	7.5	30	NaN	ATP + Iodopsin = ADP + Phosphoiodopsin	Michaelis-Menten	2271641
4372	Bos taurus	retina	NaN	"[unknown, unknown, unknown, unknown, unknown]"	rhodopsin kinase	wildtype	P28327	2.7.11.14	concentration	ATP	1.00E-04	NaN	-	M	Iodopsin;ATP	Phosphoiodopsin;ADP	NaN	NaN	16761;30616;15422	7.5	30	NaN	ATP + Iodopsin = ADP + Phosphoiodopsin	Michaelis-Menten	2271641
4372	Bos taurus	retina	NaN	"[unknown, unknown, unknown, unknown, unknown]"	rhodopsin kinase	wildtype	P28327	2.7.11.14	concentration	Iodopsin	1.22E-06	3.66E-05	-	M	Iodopsin;ATP	Phosphoiodopsin;ADP	NaN	NaN	16761;30616;15422	7.5	30	NaN	ATP + Iodopsin = ADP + Phosphoiodopsin	Michaelis-Menten	2271641
4682	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	kcat/Km	N-Acetylglucosamine	470	NaN	-	M^(-1)*s^(-1)	UDPgalactose;N-Acetylglucosamine	N-Acetyllactosamine;UDP	NaN	NaN	18307;17659;28009;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Ping Pong Bi Bi	15736931
4682	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	Km	UDPgalactose	1.05E-05	NaN	9.00E-07	M	UDPgalactose;N-Acetylglucosamine	N-Acetyllactosamine;UDP	NaN	NaN	18307;17659;28009;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Ping Pong Bi Bi	15736931
4682	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	Km	N-Acetylglucosamine	7.00E-04	NaN	2.00E-05	M	UDPgalactose;N-Acetylglucosamine	N-Acetyllactosamine;UDP	NaN	NaN	18307;17659;28009;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Ping Pong Bi Bi	15736931
4682	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	kcat/Km	UDPgalactose	30000	NaN	-	M^(-1)*s^(-1)	UDPgalactose;N-Acetylglucosamine	N-Acetyllactosamine;UDP	NaN	NaN	18307;17659;28009;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Ping Pong Bi Bi	15736931
4682	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	Vmax	NaN	9.83E-06	NaN	1.67E-07	mol*s^(-1)*g^(-1)	UDPgalactose;N-Acetylglucosamine	N-Acetyllactosamine;UDP	NaN	NaN	18307;17659;28009;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Ping Pong Bi Bi	15736931
4682	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	concentration	N-Acetylglucosamine	0.001	0.01	-	M	UDPgalactose;N-Acetylglucosamine	N-Acetyllactosamine;UDP	NaN	NaN	18307;17659;28009;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Ping Pong Bi Bi	15736931
4682	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	kcat	NaN	0.33	NaN	-	s^(-1)	UDPgalactose;N-Acetylglucosamine	N-Acetyllactosamine;UDP	NaN	NaN	18307;17659;28009;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Ping Pong Bi Bi	15736931
4682	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	concentration	UDPgalactose	0	3.00E-04	-	M	UDPgalactose;N-Acetylglucosamine	N-Acetyllactosamine;UDP	NaN	NaN	18307;17659;28009;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Ping Pong Bi Bi	15736931
4683	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	kcat	NaN	0.52	NaN	-	s^(-1)	N-Acetylglucosamine;UDPgalactose	N-Acetyllactosamine;UDP	NaN	NaN	28009;18307;17659;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Sequential ordered Bi Bi	15736931
4683	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	Km	N-Acetylglucosamine	0.011	NaN	0.002	M	N-Acetylglucosamine;UDPgalactose	N-Acetyllactosamine;UDP	NaN	NaN	28009;18307;17659;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Sequential ordered Bi Bi	15736931
4683	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	kcat/Km	N-Acetylglucosamine	40	NaN	-	M^(-1)*s^(-1)	N-Acetylglucosamine;UDPgalactose	N-Acetyllactosamine;UDP	NaN	NaN	28009;18307;17659;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Sequential ordered Bi Bi	15736931
4683	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	Km	UDPgalactose	8.70E-05	NaN	1.00E-05	M	N-Acetylglucosamine;UDPgalactose	N-Acetyllactosamine;UDP	NaN	NaN	28009;18307;17659;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Sequential ordered Bi Bi	15736931
4683	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	concentration	UDPgalactose	0	3.00E-04	-	M	N-Acetylglucosamine;UDPgalactose	N-Acetyllactosamine;UDP	NaN	NaN	28009;18307;17659;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Sequential ordered Bi Bi	15736931
4683	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	Vmax	NaN	1.53E-05	NaN	5.00E-06	mol*s^(-1)*g^(-1)	N-Acetylglucosamine;UDPgalactose	N-Acetyllactosamine;UDP	NaN	NaN	28009;18307;17659;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Sequential ordered Bi Bi	15736931
4683	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	Ki	UDPgalactose	1.58E-04	NaN	1.00E-05	M	N-Acetylglucosamine;UDPgalactose	N-Acetyllactosamine;UDP	NaN	NaN	28009;18307;17659;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Sequential ordered Bi Bi	15736931
4683	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	concentration	N-Acetylglucosamine	0.001	0.01	-	M	N-Acetylglucosamine;UDPgalactose	N-Acetyllactosamine;UDP	NaN	NaN	28009;18307;17659;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Sequential ordered Bi Bi	15736931
4683	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	kcat/Km	UDPgalactose	5000	NaN	-	M^(-1)*s^(-1)	N-Acetylglucosamine;UDPgalactose	N-Acetyllactosamine;UDP	NaN	NaN	28009;18307;17659;16153	-	30	NaN	N-Acetylglucosamine + UDPgalactose = UDP + N-Acetyllactosamine	Sequential ordered Bi Bi	15736931
4684	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	kcat/Km	UDPglucose	1800	NaN	-	M^(-1)*s^(-1)	UDPglucose;N-Acetylglucosamine	"UDP;beta-D-Glucosyl-1,4-N-acetylglucosamine"	NaN	NaN	18066;28009;17659	-	30	NaN	"N-Acetylglucosamine + UDPglucose = UDP + beta-D-Glucosyl-1,4-N-acetylglucosamine"	Sequential ordered Bi Bi	15736931
4684	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	Vmax	NaN	5.00E-06	NaN	1.67E-07	mol*s^(-1)*g^(-1)	UDPglucose;N-Acetylglucosamine	"UDP;beta-D-Glucosyl-1,4-N-acetylglucosamine"	NaN	NaN	18066;28009;17659	-	30	NaN	"N-Acetylglucosamine + UDPglucose = UDP + beta-D-Glucosyl-1,4-N-acetylglucosamine"	Sequential ordered Bi Bi	15736931
4684	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	kcat/Km	N-Acetylglucosamine	18.8	NaN	-	M^(-1)*s^(-1)	UDPglucose;N-Acetylglucosamine	"UDP;beta-D-Glucosyl-1,4-N-acetylglucosamine"	NaN	NaN	18066;28009;17659	-	30	NaN	"N-Acetylglucosamine + UDPglucose = UDP + beta-D-Glucosyl-1,4-N-acetylglucosamine"	Sequential ordered Bi Bi	15736931
4684	Bos taurus	-	NaN	"[unknown, unknown, unknown, unknown, unknown]"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase"	mutant R228K	P08037	2.4.1.38	Km	UDPglucose	9.10E-05	NaN	5.00E-06	M	UDPglucose;N-Acetylglucosamine	"UDP;beta-D-Glucosyl-1,4-N-acetylglucosamine"	NaN	NaN	18066;28009;17659	-	30	NaN	"N-Acetylglucosamine + UDPglucose = UDP + beta-D-Glucosyl-1,4-N-acetylglucosamine"	Sequential ordered Bi Bi	15736931
