EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
15498	Cavia porcellus	liver	Glycerophospholipid metabolism	"[peroxisome, peroxisome, peroxisome, peroxisome, peroxisome, peroxisome]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	Vmax	NaN	4.37E-06	NaN	-	mol*s^(-1)*g^(-1)	NADPH;H+;Palmitoylglycerone phosphate	1-Palmitoylglycerol 3-phosphate;NADP+	NaN	NaN	18009;44409;25523;16474;15378;15799;17868	6.5	37	R03357	NADP+ + 1-Palmitoylglycerol 3-phosphate = NADPH + Palmitoylglycerone phosphate + H+	Michaelis-Menten	3954368
15498	Cavia porcellus	liver	Glycerophospholipid metabolism	"[peroxisome, peroxisome, peroxisome, peroxisome, peroxisome, peroxisome]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	concentration	NADPH	NaN	NaN	-	-	NADPH;H+;Palmitoylglycerone phosphate	1-Palmitoylglycerol 3-phosphate;NADP+	NaN	NaN	18009;44409;25523;16474;15378;15799;17868	6.5	37	R03357	NADP+ + 1-Palmitoylglycerol 3-phosphate = NADPH + Palmitoylglycerone phosphate + H+	Michaelis-Menten	3954368
15498	Cavia porcellus	liver	Glycerophospholipid metabolism	"[peroxisome, peroxisome, peroxisome, peroxisome, peroxisome, peroxisome]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	Km	NADPH	6.00E-05	NaN	-	M	NADPH;H+;Palmitoylglycerone phosphate	1-Palmitoylglycerol 3-phosphate;NADP+	NaN	NaN	18009;44409;25523;16474;15378;15799;17868	6.5	37	R03357	NADP+ + 1-Palmitoylglycerol 3-phosphate = NADPH + Palmitoylglycerone phosphate + H+	Michaelis-Menten	3954368
15499	Cavia porcellus	liver	Glycerophospholipid metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	concentration	NADPH	NaN	NaN	-	-	Palmitoylglycerone phosphate;NADPH;H+	NADP+;1-Palmitoylglycerol 3-phosphate	NaN	NaN	17868;15799;16474;18009;44409;25523;15378	6.5	37	R03357	NADP+ + 1-Palmitoylglycerol 3-phosphate = NADPH + Palmitoylglycerone phosphate + H+	Michaelis-Menten	3954368
15499	Cavia porcellus	liver	Glycerophospholipid metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	concentration	Palmitoylglycerone phosphate	1.70E-04	NaN	-	M	Palmitoylglycerone phosphate;NADPH;H+	NADP+;1-Palmitoylglycerol 3-phosphate	NaN	NaN	17868;15799;16474;18009;44409;25523;15378	6.5	37	R03357	NADP+ + 1-Palmitoylglycerol 3-phosphate = NADPH + Palmitoylglycerone phosphate + H+	Michaelis-Menten	3954368
15499	Cavia porcellus	liver	Glycerophospholipid metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	Vmax	NaN	3.47E-07	NaN	-	mol*s^(-1)*g^(-1)	Palmitoylglycerone phosphate;NADPH;H+	NADP+;1-Palmitoylglycerol 3-phosphate	NaN	NaN	17868;15799;16474;18009;44409;25523;15378	6.5	37	R03357	NADP+ + 1-Palmitoylglycerol 3-phosphate = NADPH + Palmitoylglycerone phosphate + H+	Michaelis-Menten	3954368
15499	Cavia porcellus	liver	Glycerophospholipid metabolism	"[microsome, microsome, microsome, microsome, microsome, microsome]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	Km	NADPH	2.00E-05	NaN	-	M	Palmitoylglycerone phosphate;NADPH;H+	NADP+;1-Palmitoylglycerol 3-phosphate	NaN	NaN	17868;15799;16474;18009;44409;25523;15378	6.5	37	R03357	NADP+ + 1-Palmitoylglycerol 3-phosphate = NADPH + Palmitoylglycerone phosphate + H+	Michaelis-Menten	3954368
16591	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Vmax	NaN	1.73E-04	NaN	-	katal*g^(-1)	NADPH;4-Nitroacetophenone	NADP+;1-(4-Nitrophenyl)ethanol	NaN	NaN	18009;25523;44409;28735;16474	6	25	NaN	H+ + 4-Nitroacetophenone + NADPH = NADP+ + 1-(4-Nitrophenyl)ethanol	Michaelis-Menten	6753749
16591	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Km	4-Nitroacetophenone	4.00E-06	NaN	-	M	NADPH;4-Nitroacetophenone	NADP+;1-(4-Nitrophenyl)ethanol	NaN	NaN	18009;25523;44409;28735;16474	6	25	NaN	H+ + 4-Nitroacetophenone + NADPH = NADP+ + 1-(4-Nitrophenyl)ethanol	Michaelis-Menten	6753749
16591	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	4-Nitroacetophenone	NaN	NaN	-	-	NADPH;4-Nitroacetophenone	NADP+;1-(4-Nitrophenyl)ethanol	NaN	NaN	18009;25523;44409;28735;16474	6	25	NaN	H+ + 4-Nitroacetophenone + NADPH = NADP+ + 1-(4-Nitrophenyl)ethanol	Michaelis-Menten	6753749
16591	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	NADPH	8.00E-05	NaN	-	M	NADPH;4-Nitroacetophenone	NADP+;1-(4-Nitrophenyl)ethanol	NaN	NaN	18009;25523;44409;28735;16474	6	25	NaN	H+ + 4-Nitroacetophenone + NADPH = NADP+ + 1-(4-Nitrophenyl)ethanol	Michaelis-Menten	6753749
16592	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Km	4-Nitroacetophenone	2.00E-04	NaN	-	M	NADH;4-Nitroacetophenone	1-(4-Nitrophenyl)ethanol;NAD+	NaN	NaN	44215;15846;13389;16908;28735	6	25	NaN	H+ + NADH + 4-Nitroacetophenone = 1-(4-Nitrophenyl)ethanol + NAD+	Michaelis-Menten	6753749
16592	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	4-Nitroacetophenone	NaN	NaN	-	-	NADH;4-Nitroacetophenone	1-(4-Nitrophenyl)ethanol;NAD+	NaN	NaN	44215;15846;13389;16908;28735	6	25	NaN	H+ + NADH + 4-Nitroacetophenone = 1-(4-Nitrophenyl)ethanol + NAD+	Michaelis-Menten	6753749
16592	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Vmax	NaN	6.41E-04	NaN	-	katal*g^(-1)	NADH;4-Nitroacetophenone	1-(4-Nitrophenyl)ethanol;NAD+	NaN	NaN	44215;15846;13389;16908;28735	6	25	NaN	H+ + NADH + 4-Nitroacetophenone = 1-(4-Nitrophenyl)ethanol + NAD+	Michaelis-Menten	6753749
16592	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	NADH	8.00E-05	NaN	-	M	NADH;4-Nitroacetophenone	1-(4-Nitrophenyl)ethanol;NAD+	NaN	NaN	44215;15846;13389;16908;28735	6	25	NaN	H+ + NADH + 4-Nitroacetophenone = 1-(4-Nitrophenyl)ethanol + NAD+	Michaelis-Menten	6753749
16593	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	4-Benzoylpyridine	NaN	NaN	-	-	4-Benzoylpyridine;NADPH	NADP+;Unknown	NaN	NaN	16474;18009;25523;44409	6	25	NaN	NADPH + H+ + 4-Benzoylpyridine = Unknown + NADP+	Michaelis-Menten	6753749
16593	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Vmax	NaN	1.27E-04	NaN	-	katal*g^(-1)	4-Benzoylpyridine;NADPH	NADP+;Unknown	NaN	NaN	16474;18009;25523;44409	6	25	NaN	NADPH + H+ + 4-Benzoylpyridine = Unknown + NADP+	Michaelis-Menten	6753749
16593	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Km	4-Benzoylpyridine	2.40E-04	NaN	-	M	4-Benzoylpyridine;NADPH	NADP+;Unknown	NaN	NaN	16474;18009;25523;44409	6	25	NaN	NADPH + H+ + 4-Benzoylpyridine = Unknown + NADP+	Michaelis-Menten	6753749
16593	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	NADPH	8.00E-05	NaN	-	M	4-Benzoylpyridine;NADPH	NADP+;Unknown	NaN	NaN	16474;18009;25523;44409	6	25	NaN	NADPH + H+ + 4-Benzoylpyridine = Unknown + NADP+	Michaelis-Menten	6753749
16594	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	NADH	8.00E-05	NaN	-	M	4-Benzoylpyridine;NADH	NAD+;Unknown	NaN	NaN	44215;15846;13389;16908	6	25	NaN	NADH + 4-Benzoylpyridine = NAD+ + Unknown	Michaelis-Menten	6753749
16594	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Km	4-Benzoylpyridine	0.0033	NaN	-	M	4-Benzoylpyridine;NADH	NAD+;Unknown	NaN	NaN	44215;15846;13389;16908	6	25	NaN	NADH + 4-Benzoylpyridine = NAD+ + Unknown	Michaelis-Menten	6753749
16594	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	4-Benzoylpyridine	NaN	NaN	-	-	4-Benzoylpyridine;NADH	NAD+;Unknown	NaN	NaN	44215;15846;13389;16908	6	25	NaN	NADH + 4-Benzoylpyridine = NAD+ + Unknown	Michaelis-Menten	6753749
16594	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Vmax	NaN	9.01E-05	NaN	-	katal*g^(-1)	4-Benzoylpyridine;NADH	NAD+;Unknown	NaN	NaN	44215;15846;13389;16908	6	25	NaN	NADH + 4-Benzoylpyridine = NAD+ + Unknown	Michaelis-Menten	6753749
16595	Cavia porcellus	lung	Glycerolipid metabolism	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Vmax	NaN	1.47E-04	NaN	-	katal*g^(-1)	Pyridine-4-aldehyde;NADPH	4-Pyridinemethanol;NADP+	NaN	NaN	18009;25523;44409;16474	6	25	NaN	H+ + NADPH + Pyridine-4-aldehyde = NADP+ + 4-Pyridinemethanol	Michaelis-Menten	6753749
16595	Cavia porcellus	lung	Glycerolipid metabolism	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	NADPH	8.00E-05	NaN	-	M	Pyridine-4-aldehyde;NADPH	4-Pyridinemethanol;NADP+	NaN	NaN	18009;25523;44409;16474	6	25	NaN	H+ + NADPH + Pyridine-4-aldehyde = NADP+ + 4-Pyridinemethanol	Michaelis-Menten	6753749
16595	Cavia porcellus	lung	Glycerolipid metabolism	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Km	Pyridine-4-aldehyde	2.00E-06	NaN	-	M	Pyridine-4-aldehyde;NADPH	4-Pyridinemethanol;NADP+	NaN	NaN	18009;25523;44409;16474	6	25	NaN	H+ + NADPH + Pyridine-4-aldehyde = NADP+ + 4-Pyridinemethanol	Michaelis-Menten	6753749
16595	Cavia porcellus	lung	Glycerolipid metabolism	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	Pyridine-4-aldehyde	NaN	NaN	-	-	Pyridine-4-aldehyde;NADPH	4-Pyridinemethanol;NADP+	NaN	NaN	18009;25523;44409;16474	6	25	NaN	H+ + NADPH + Pyridine-4-aldehyde = NADP+ + 4-Pyridinemethanol	Michaelis-Menten	6753749
16596	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Vmax	NaN	6.36E-04	NaN	-	katal*g^(-1)	Pyridine-4-aldehyde;NADH	4-Pyridinemethanol;NAD+	NaN	NaN	44215;15846;13389;16908	6	25	NaN	H+ + Pyridine-4-aldehyde + NADH = NAD+ + 4-Pyridinemethanol	Michaelis-Menten	6753749
16596	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	Pyridine-4-aldehyde	NaN	NaN	-	-	Pyridine-4-aldehyde;NADH	4-Pyridinemethanol;NAD+	NaN	NaN	44215;15846;13389;16908	6	25	NaN	H+ + Pyridine-4-aldehyde + NADH = NAD+ + 4-Pyridinemethanol	Michaelis-Menten	6753749
16596	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	NADH	8.00E-05	NaN	-	M	Pyridine-4-aldehyde;NADH	4-Pyridinemethanol;NAD+	NaN	NaN	44215;15846;13389;16908	6	25	NaN	H+ + Pyridine-4-aldehyde + NADH = NAD+ + 4-Pyridinemethanol	Michaelis-Menten	6753749
16596	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Km	Pyridine-4-aldehyde	5.00E-04	NaN	-	M	Pyridine-4-aldehyde;NADH	4-Pyridinemethanol;NAD+	NaN	NaN	44215;15846;13389;16908	6	25	NaN	H+ + Pyridine-4-aldehyde + NADH = NAD+ + 4-Pyridinemethanol	Michaelis-Menten	6753749
16597	Cavia porcellus	lung	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Km	Pyridine-3-aldehyde	1.50E-05	NaN	-	M	NADPH;Pyridine-3-aldehyde	NADP+;3-Pyridinemethanol	NaN	NaN	16474;18009;25523;44409	6	25	NaN	H+ + NADPH + Pyridine-3-aldehyde = NADP+ + 3-Pyridinemethanol	Michaelis-Menten	6753749
16597	Cavia porcellus	lung	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Vmax	NaN	1.32E-04	NaN	-	katal*g^(-1)	NADPH;Pyridine-3-aldehyde	NADP+;3-Pyridinemethanol	NaN	NaN	16474;18009;25523;44409	6	25	NaN	H+ + NADPH + Pyridine-3-aldehyde = NADP+ + 3-Pyridinemethanol	Michaelis-Menten	6753749
16597	Cavia porcellus	lung	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	NADPH	8.00E-05	NaN	-	M	NADPH;Pyridine-3-aldehyde	NADP+;3-Pyridinemethanol	NaN	NaN	16474;18009;25523;44409	6	25	NaN	H+ + NADPH + Pyridine-3-aldehyde = NADP+ + 3-Pyridinemethanol	Michaelis-Menten	6753749
16597	Cavia porcellus	lung	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	Pyridine-3-aldehyde	NaN	NaN	-	-	NADPH;Pyridine-3-aldehyde	NADP+;3-Pyridinemethanol	NaN	NaN	16474;18009;25523;44409	6	25	NaN	H+ + NADPH + Pyridine-3-aldehyde = NADP+ + 3-Pyridinemethanol	Michaelis-Menten	6753749
16598	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Km	Pyridine-3-aldehyde	1.30E-04	NaN	-	M	Pyridine-3-aldehyde;NADH	NAD+;3-Pyridinemethanol	NaN	NaN	44215;15846;13389;16908	6	25	NaN	H+ + NADH + Pyridine-3-aldehyde = 3-Pyridinemethanol + NAD+	Michaelis-Menten	6753749
16598	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Vmax	NaN	4.68E-04	NaN	-	katal*g^(-1)	Pyridine-3-aldehyde;NADH	NAD+;3-Pyridinemethanol	NaN	NaN	44215;15846;13389;16908	6	25	NaN	H+ + NADH + Pyridine-3-aldehyde = 3-Pyridinemethanol + NAD+	Michaelis-Menten	6753749
16598	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	NADH	8.00E-05	NaN	-	M	Pyridine-3-aldehyde;NADH	NAD+;3-Pyridinemethanol	NaN	NaN	44215;15846;13389;16908	6	25	NaN	H+ + NADH + Pyridine-3-aldehyde = 3-Pyridinemethanol + NAD+	Michaelis-Menten	6753749
16598	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	Pyridine-3-aldehyde	NaN	NaN	-	-	Pyridine-3-aldehyde;NADH	NAD+;3-Pyridinemethanol	NaN	NaN	44215;15846;13389;16908	6	25	NaN	H+ + NADH + Pyridine-3-aldehyde = 3-Pyridinemethanol + NAD+	Michaelis-Menten	6753749
16599	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	Menadione	NaN	NaN	-	-	NADPH;Menadione	Menadiol;NADP+	NaN	NaN	28869;18009;25523;44409;6746;16474	6	25	NaN	NADPH + Menadione + H+ = Menadiol + NADP+	Michaelis-Menten	6753749
16599	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	NADPH	8.00E-05	NaN	-	M	NADPH;Menadione	Menadiol;NADP+	NaN	NaN	28869;18009;25523;44409;6746;16474	6	25	NaN	NADPH + Menadione + H+ = Menadiol + NADP+	Michaelis-Menten	6753749
16599	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Km	Menadione	9.00E-06	NaN	-	M	NADPH;Menadione	Menadiol;NADP+	NaN	NaN	28869;18009;25523;44409;6746;16474	6	25	NaN	NADPH + Menadione + H+ = Menadiol + NADP+	Michaelis-Menten	6753749
16599	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Vmax	NaN	1.13E-04	NaN	-	katal*g^(-1)	NADPH;Menadione	Menadiol;NADP+	NaN	NaN	28869;18009;25523;44409;6746;16474	6	25	NaN	NADPH + Menadione + H+ = Menadiol + NADP+	Michaelis-Menten	6753749
16600	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	NADH	8.00E-05	NaN	-	M	NADH;Menadione	Menadiol;NAD+	NaN	NaN	28869;44215;15846;13389;6746;16908	6	25	NaN	H+ + Menadione + NADH = Menadiol + NAD+	Michaelis-Menten	6753749
16600	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	Menadione	NaN	NaN	-	-	NADH;Menadione	Menadiol;NAD+	NaN	NaN	28869;44215;15846;13389;6746;16908	6	25	NaN	H+ + Menadione + NADH = Menadiol + NAD+	Michaelis-Menten	6753749
16600	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Vmax	NaN	4.11E-04	NaN	-	katal*g^(-1)	NADH;Menadione	Menadiol;NAD+	NaN	NaN	28869;44215;15846;13389;6746;16908	6	25	NaN	H+ + Menadione + NADH = Menadiol + NAD+	Michaelis-Menten	6753749
16600	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Km	Menadione	1.25E-04	NaN	-	M	NADH;Menadione	Menadiol;NAD+	NaN	NaN	28869;44215;15846;13389;6746;16908	6	25	NaN	H+ + Menadione + NADH = Menadiol + NAD+	Michaelis-Menten	6753749
16601	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Vmax	NaN	1.79E-04	NaN	-	katal*g^(-1)	"NADPH;Methyl-1,4-benzoquinone"	Methylhydroquinone;NADP+	NaN	NaN	16474;18009;25523;44409	6	25	NaN	"NADPH + Methyl-1,4-benzoquinone = NADP+ + Methylhydroquinone"	Michaelis-Menten	6753749
16601	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	NADPH	8.00E-05	NaN	-	M	"NADPH;Methyl-1,4-benzoquinone"	Methylhydroquinone;NADP+	NaN	NaN	16474;18009;25523;44409	6	25	NaN	"NADPH + Methyl-1,4-benzoquinone = NADP+ + Methylhydroquinone"	Michaelis-Menten	6753749
16601	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Km	"Methyl-1,4-benzoquinone"	1.20E-05	NaN	-	M	"NADPH;Methyl-1,4-benzoquinone"	Methylhydroquinone;NADP+	NaN	NaN	16474;18009;25523;44409	6	25	NaN	"NADPH + Methyl-1,4-benzoquinone = NADP+ + Methylhydroquinone"	Michaelis-Menten	6753749
16601	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	"Methyl-1,4-benzoquinone"	NaN	NaN	-	-	"NADPH;Methyl-1,4-benzoquinone"	Methylhydroquinone;NADP+	NaN	NaN	16474;18009;25523;44409	6	25	NaN	"NADPH + Methyl-1,4-benzoquinone = NADP+ + Methylhydroquinone"	Michaelis-Menten	6753749
16602	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	"Methyl-1,4-benzoquinone"	NaN	NaN	-	-	"NADH;Methyl-1,4-benzoquinone"	Methylhydroquinone;NAD+	NaN	NaN	16908;44215;15846;13389	6	25	NaN	"NADH + Methyl-1,4-benzoquinone = NAD+ + Methylhydroquinone"	Michaelis-Menten	6753749
16602	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	NADH	8.00E-05	NaN	-	M	"NADH;Methyl-1,4-benzoquinone"	Methylhydroquinone;NAD+	NaN	NaN	16908;44215;15846;13389	6	25	NaN	"NADH + Methyl-1,4-benzoquinone = NAD+ + Methylhydroquinone"	Michaelis-Menten	6753749
16602	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Vmax	NaN	7.12E-04	NaN	-	katal*g^(-1)	"NADH;Methyl-1,4-benzoquinone"	Methylhydroquinone;NAD+	NaN	NaN	16908;44215;15846;13389	6	25	NaN	"NADH + Methyl-1,4-benzoquinone = NAD+ + Methylhydroquinone"	Michaelis-Menten	6753749
16602	Cavia porcellus	lung	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Km	"Methyl-1,4-benzoquinone"	5.70E-05	NaN	-	M	"NADH;Methyl-1,4-benzoquinone"	Methylhydroquinone;NAD+	NaN	NaN	16908;44215;15846;13389	6	25	NaN	"NADH + Methyl-1,4-benzoquinone = NAD+ + Methylhydroquinone"	Michaelis-Menten	6753749
16603	Cavia porcellus	lung	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	NADPH	8.00E-05	NaN	-	M	Acetaldehyde;NADPH	NADP+;Ethanol	NaN	NaN	18009;25523;44409;16474;15343;16236	6	25	R00746	Ethanol + NADP+ = NADPH + H+ + Acetaldehyde	Michaelis-Menten	6753749
16603	Cavia porcellus	lung	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Km	Acetaldehyde	3.90E-05	NaN	-	M	Acetaldehyde;NADPH	NADP+;Ethanol	NaN	NaN	18009;25523;44409;16474;15343;16236	6	25	R00746	Ethanol + NADP+ = NADPH + H+ + Acetaldehyde	Michaelis-Menten	6753749
16603	Cavia porcellus	lung	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	Vmax	NaN	1.21E-04	NaN	-	katal*g^(-1)	Acetaldehyde;NADPH	NADP+;Ethanol	NaN	NaN	18009;25523;44409;16474;15343;16236	6	25	R00746	Ethanol + NADP+ = NADPH + H+ + Acetaldehyde	Michaelis-Menten	6753749
16603	Cavia porcellus	lung	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	Acetaldehyde	NaN	NaN	-	-	Acetaldehyde;NADPH	NADP+;Ethanol	NaN	NaN	18009;25523;44409;16474;15343;16236	6	25	R00746	Ethanol + NADP+ = NADPH + H+ + Acetaldehyde	Michaelis-Menten	6753749
16604	Cavia porcellus	lung	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	carbonyl reductase (NADPH)	wildtype	NaN	1.1.1.184	concentration	NADH	8.00E-05	NaN	-	M	Acetaldehyde;NADH	Ethanol;NAD+	NaN	NaN	16908;16236;44215;15846;13389;15343	6	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Michaelis-Menten	6753749
